Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:52:19.330000,KUB,88,0 days 00:01:18.886000,59.0,3.0,,,0 days 00:00:21.680000,0 days 00:00:24.998000,0 days 00:00:32.208000,0 days 01:51:22.130000,0 days 01:51:47.128000,0 days 01:52:19.336000,,233.0,279.0,308.0,False,HARD,21.0,True,Williams,0 days 01:51:00.444000,2019-06-09 19:31:00.522,1,19.0,False,,False,True
0 days 01:53:37.086000,KUB,88,0 days 00:01:17.756000,60.0,3.0,,,0 days 00:00:21.703000,0 days 00:00:24.838000,0 days 00:00:31.215000,0 days 01:52:41.039000,0 days 01:53:05.877000,0 days 01:53:37.092000,254.0,280.0,277.0,297.0,True,HARD,22.0,True,Williams,0 days 01:52:19.330000,2019-06-09 19:32:19.408,1,19.0,False,,False,True
0 days 01:54:54.579000,KUB,88,0 days 00:01:17.493000,61.0,3.0,,,0 days 00:00:21.660000,0 days 00:00:24.760000,0 days 00:00:31.073000,0 days 01:53:58.752000,0 days 01:54:23.512000,0 days 01:54:54.585000,255.0,280.0,276.0,298.0,True,HARD,23.0,True,Williams,0 days 01:53:37.086000,2019-06-09 19:33:37.164,1,18.0,False,,False,True
0 days 01:56:12.315000,KUB,88,0 days 00:01:17.736000,62.0,3.0,,,0 days 00:00:21.589000,0 days 00:00:24.815000,0 days 00:00:31.332000,0 days 01:55:16.174000,0 days 01:55:40.989000,0 days 01:56:12.321000,254.0,278.0,275.0,298.0,False,HARD,24.0,True,Williams,0 days 01:54:54.579000,2019-06-09 19:34:54.657,1,18.0,False,,False,True
0 days 01:57:30.021000,KUB,88,0 days 00:01:17.706000,63.0,3.0,,,0 days 00:00:21.715000,0 days 00:00:24.795000,0 days 00:00:31.196000,0 days 01:56:34.036000,0 days 01:56:58.831000,0 days 01:57:30.027000,,279.0,276.0,298.0,False,HARD,25.0,True,Williams,0 days 01:56:12.315000,2019-06-09 19:36:12.393,1,18.0,False,,False,True
0 days 01:58:47.306000,KUB,88,0 days 00:01:17.285000,64.0,3.0,,,0 days 00:00:21.616000,0 days 00:00:24.622000,0 days 00:00:31.047000,0 days 01:57:51.643000,0 days 01:58:16.265000,0 days 01:58:47.312000,255.0,280.0,276.0,298.0,True,HARD,26.0,True,Williams,0 days 01:57:30.021000,2019-06-09 19:37:30.099,1,18.0,False,,False,True
0 days 02:00:04.941000,KUB,88,0 days 00:01:17.635000,65.0,3.0,,,0 days 00:00:21.600000,0 days 00:00:24.825000,0 days 00:00:31.210000,0 days 01:59:08.912000,0 days 01:59:33.737000,0 days 02:00:04.947000,,279.0,276.0,297.0,False,HARD,27.0,True,Williams,0 days 01:58:47.306000,2019-06-09 19:38:47.384,1,18.0,False,,False,True
0 days 02:01:22.603000,KUB,88,0 days 00:01:17.662000,66.0,3.0,,,0 days 00:00:21.827000,0 days 00:00:24.751000,0 days 00:00:31.084000,0 days 02:00:26.774000,0 days 02:00:51.525000,0 days 02:01:22.609000,,278.0,276.0,297.0,False,HARD,28.0,True,Williams,0 days 02:00:04.941000,2019-06-09 19:40:05.019,1,18.0,False,,False,True
0 days 02:02:40.350000,KUB,88,0 days 00:01:17.747000,67.0,3.0,,,0 days 00:00:21.571000,0 days 00:00:24.816000,0 days 00:00:31.360000,0 days 02:01:44.180000,0 days 02:02:08.996000,0 days 02:02:40.356000,,278.0,275.0,297.0,False,HARD,29.0,True,Williams,0 days 02:01:22.603000,2019-06-09 19:41:22.681,1,18.0,False,,False,True
0 days 00:34:34.999000,GIO,99,0 days 00:01:30.799000,1.0,1.0,,,,0 days 00:00:27.063000,0 days 00:00:32.215000,,0 days 00:34:03.310000,0 days 00:34:35.226000,232.0,281.0,280.0,308.0,False,HARD,1.0,True,Alfa Romeo Racing,0 days 00:33:04.006000,2019-06-09 18:13:04.084,12,13.0,False,,False,False
0 days 00:35:55.242000,GIO,99,0 days 00:01:20.243000,2.0,1.0,,,0 days 00:00:22.848000,0 days 00:00:25.705000,0 days 00:00:31.690000,0 days 00:34:57.868000,0 days 00:35:23.573000,0 days 00:35:55.263000,247.0,282.0,281.0,310.0,True,HARD,2.0,True,Alfa Romeo Racing,0 days 00:34:34.999000,2019-06-09 18:14:35.077,1,13.0,False,,False,True
0 days 00:37:14.101000,GIO,99,0 days 00:01:18.859000,3.0,1.0,,,0 days 00:00:22.222000,0 days 00:00:25.420000,0 days 00:00:31.217000,0 days 00:36:17.485000,0 days 00:36:42.905000,0 days 00:37:14.122000,252.0,281.0,290.0,326.0,True,HARD,3.0,True,Alfa Romeo Racing,0 days 00:35:55.242000,2019-06-09 18:15:55.320,1,12.0,False,,False,True
0 days 00:38:32.898000,GIO,99,0 days 00:01:18.797000,4.0,1.0,,,0 days 00:00:22.302000,0 days 00:00:25.202000,0 days 00:00:31.293000,0 days 00:37:36.424000,0 days 00:38:01.626000,0 days 00:38:32.919000,,282.0,291.0,326.0,True,HARD,4.0,True,Alfa Romeo Racing,0 days 00:37:14.101000,2019-06-09 18:17:14.179,1,12.0,False,,False,True
0 days 00:39:51.781000,GIO,99,0 days 00:01:18.883000,5.0,1.0,,,0 days 00:00:22.332000,0 days 00:00:25.309000,0 days 00:00:31.242000,0 days 00:38:55.251000,0 days 00:39:20.560000,0 days 00:39:51.802000,251.0,280.0,290.0,324.0,False,HARD,5.0,True,Alfa Romeo Racing,0 days 00:38:32.898000,2019-06-09 18:18:32.976,1,12.0,False,,False,True
0 days 00:41:12.216000,GIO,99,0 days 00:01:20.435000,6.0,1.0,,,0 days 00:00:22.588000,0 days 00:00:25.551000,0 days 00:00:32.296000,0 days 00:40:14.390000,0 days 00:40:39.941000,0 days 00:41:12.237000,237.0,279.0,282.0,306.0,False,HARD,6.0,True,Alfa Romeo Racing,0 days 00:39:51.781000,2019-06-09 18:19:51.859,1,13.0,False,,False,True
0 days 00:42:32.156000,GIO,99,0 days 00:01:19.940000,7.0,1.0,,,0 days 00:00:22.410000,0 days 00:00:25.674000,0 days 00:00:31.856000,0 days 00:41:34.647000,0 days 00:42:00.321000,0 days 00:42:32.177000,233.0,278.0,279.0,304.0,False,HARD,7.0,True,Alfa Romeo Racing,0 days 00:41:12.216000,2019-06-09 18:21:12.294,1,12.0,False,,False,True
0 days 00:43:51.345000,GIO,99,0 days 00:01:19.189000,8.0,1.0,,,0 days 00:00:22.133000,0 days 00:00:25.322000,0 days 00:00:31.734000,0 days 00:42:54.310000,0 days 00:43:19.632000,0 days 00:43:51.366000,251.0,279.0,278.0,305.0,False,HARD,8.0,True,Alfa Romeo Racing,0 days 00:42:32.156000,2019-06-09 18:22:32.234,1,12.0,False,,False,True
0 days 00:45:10.216000,GIO,99,0 days 00:01:18.871000,9.0,1.0,,,0 days 00:00:22.143000,0 days 00:00:25.332000,0 days 00:00:31.396000,0 days 00:44:13.509000,0 days 00:44:38.841000,0 days 00:45:10.237000,,279.0,280.0,305.0,False,HARD,9.0,True,Alfa Romeo Racing,0 days 00:43:51.345000,2019-06-09 18:23:51.423,12,10.0,False,,False,True
0 days 00:46:29.640000,GIO,99,0 days 00:01:19.424000,10.0,1.0,,,0 days 00:00:22.148000,0 days 00:00:25.466000,0 days 00:00:31.810000,0 days 00:45:32.385000,0 days 00:45:57.851000,0 days 00:46:29.661000,247.0,280.0,282.0,309.0,False,HARD,10.0,True,Alfa Romeo Racing,0 days 00:45:10.216000,2019-06-09 18:25:10.294,2,11.0,False,,False,True
0 days 00:47:49.778000,GIO,99,0 days 00:01:20.138000,11.0,1.0,,,0 days 00:00:22.651000,0 days 00:00:25.374000,0 days 00:00:32.113000,0 days 00:46:52.312000,0 days 00:47:17.686000,0 days 00:47:49.799000,240.0,278.0,286.0,306.0,False,HARD,11.0,True,Alfa Romeo Racing,0 days 00:46:29.640000,2019-06-09 18:26:29.718,21,11.0,False,,False,True
0 days 00:49:08.980000,GIO,99,0 days 00:01:19.202000,12.0,1.0,,,0 days 00:00:22.425000,0 days 00:00:25.330000,0 days 00:00:31.447000,0 days 00:48:12.224000,0 days 00:48:37.554000,0 days 00:49:09.001000,246.0,280.0,281.0,307.0,False,HARD,12.0,True,Alfa Romeo Racing,0 days 00:47:49.778000,2019-06-09 18:27:49.856,12,10.0,False,,False,True
0 days 00:50:27.632000,GIO,99,0 days 00:01:18.652000,13.0,1.0,,,0 days 00:00:22.189000,0 days 00:00:25.201000,0 days 00:00:31.262000,0 days 00:49:31.190000,0 days 00:49:56.391000,0 days 00:50:27.653000,252.0,280.0,278.0,304.0,True,HARD,13.0,True,Alfa Romeo Racing,0 days 00:49:08.980000,2019-06-09 18:29:09.058,21,10.0,False,,False,True
0 days 00:51:46.015000,GIO,99,0 days 00:01:18.383000,14.0,1.0,,,0 days 00:00:21.971000,0 days 00:00:25.121000,0 days 00:00:31.291000,0 days 00:50:49.624000,0 days 00:51:14.745000,0 days 00:51:46.036000,250.0,280.0,279.0,305.0,True,HARD,14.0,True,Alfa Romeo Racing,0 days 00:50:27.632000,2019-06-09 18:30:27.710,1,10.0,False,,False,True
0 days 00:53:04.277000,GIO,99,0 days 00:01:18.262000,15.0,1.0,,,0 days 00:00:21.825000,0 days 00:00:25.078000,0 days 00:00:31.359000,0 days 00:52:07.861000,0 days 00:52:32.939000,0 days 00:53:04.298000,251.0,281.0,277.0,306.0,True,HARD,15.0,True,Alfa Romeo Racing,0 days 00:51:46.015000,2019-06-09 18:31:46.093,1,10.0,False,,False,True
0 days 00:54:22.561000,GIO,99,0 days 00:01:18.284000,16.0,1.0,,,0 days 00:00:22,0 days 00:00:25.008000,0 days 00:00:31.276000,0 days 00:53:26.298000,0 days 00:53:51.306000,0 days 00:54:22.582000,253.0,281.0,278.0,306.0,False,HARD,16.0,True,Alfa Romeo Racing,0 days 00:53:04.277000,2019-06-09 18:33:04.355,1,10.0,False,,False,True
0 days 00:55:40.599000,GIO,99,0 days 00:01:18.038000,17.0,1.0,,,0 days 00:00:21.737000,0 days 00:00:25.087000,0 days 00:00:31.214000,0 days 00:54:44.319000,0 days 00:55:09.406000,0 days 00:55:40.620000,,281.0,278.0,306.0,True,HARD,17.0,True,Alfa Romeo Racing,0 days 00:54:22.561000,2019-06-09 18:34:22.639,1,10.0,False,,False,True
0 days 00:56:58.756000,GIO,99,0 days 00:01:18.157000,18.0,1.0,,,0 days 00:00:21.852000,0 days 00:00:25.035000,0 days 00:00:31.270000,0 days 00:56:02.472000,0 days 00:56:27.507000,0 days 00:56:58.777000,246.0,281.0,277.0,305.0,False,HARD,18.0,True,Alfa Romeo Racing,0 days 00:55:40.599000,2019-06-09 18:35:40.677,1,10.0,False,,False,True
0 days 00:58:16.561000,GIO,99,0 days 00:01:17.805000,19.0,1.0,,,0 days 00:00:21.765000,0 days 00:00:24.920000,0 days 00:00:31.120000,0 days 00:57:20.542000,0 days 00:57:45.462000,0 days 00:58:16.582000,254.0,281.0,278.0,306.0,True,HARD,19.0,True,Alfa Romeo Racing,0 days 00:56:58.756000,2019-06-09 18:36:58.834,1,10.0,False,,False,True
0 days 00:59:34.274000,GIO,99,0 days 00:01:17.713000,20.0,1.0,,,0 days 00:00:21.637000,0 days 00:00:24.942000,0 days 00:00:31.134000,0 days 00:58:38.219000,0 days 00:59:03.161000,0 days 00:59:34.295000,252.0,281.0,279.0,306.0,True,HARD,20.0,True,Alfa Romeo Racing,0 days 00:58:16.561000,2019-06-09 18:38:16.639,1,10.0,False,,False,True
0 days 01:00:52.116000,GIO,99,0 days 00:01:17.842000,21.0,1.0,,,0 days 00:00:21.667000,0 days 00:00:24.961000,0 days 00:00:31.214000,0 days 00:59:55.962000,0 days 01:00:20.923000,0 days 01:00:52.137000,254.0,281.0,278.0,306.0,False,HARD,21.0,True,Alfa Romeo Racing,0 days 00:59:34.274000,2019-06-09 18:39:34.352,1,10.0,False,,False,True
0 days 01:02:10.030000,GIO,99,0 days 00:01:17.914000,22.0,1.0,,,0 days 00:00:21.742000,0 days 00:00:24.937000,0 days 00:00:31.235000,0 days 01:01:13.879000,0 days 01:01:38.816000,0 days 01:02:10.051000,,281.0,278.0,305.0,False,HARD,22.0,True,Alfa Romeo Racing,0 days 01:00:52.116000,2019-06-09 18:40:52.194,1,10.0,False,,False,True
0 days 01:03:27.873000,GIO,99,0 days 00:01:17.843000,23.0,1.0,,,0 days 00:00:21.595000,0 days 00:00:25.065000,0 days 00:00:31.183000,0 days 01:02:31.646000,0 days 01:02:56.711000,0 days 01:03:27.894000,,281.0,280.0,304.0,False,HARD,23.0,True,Alfa Romeo Racing,0 days 01:02:10.030000,2019-06-09 18:42:10.108,1,10.0,False,,False,True
0 days 01:04:45.835000,GIO,99,0 days 00:01:17.962000,24.0,1.0,,,0 days 00:00:21.727000,0 days 00:00:25.004000,0 days 00:00:31.231000,0 days 01:03:49.621000,0 days 01:04:14.625000,0 days 01:04:45.856000,250.0,280.0,279.0,303.0,False,HARD,24.0,True,Alfa Romeo Racing,0 days 01:03:27.873000,2019-06-09 18:43:27.951,1,10.0,False,,False,True
0 days 01:06:03.594000,GIO,99,0 days 00:01:17.759000,25.0,1.0,,,0 days 00:00:21.632000,0 days 00:00:24.933000,0 days 00:00:31.194000,0 days 01:05:07.488000,0 days 01:05:32.421000,0 days 01:06:03.615000,255.0,281.0,280.0,304.0,False,HARD,25.0,True,Alfa Romeo Racing,0 days 01:04:45.835000,2019-06-09 18:44:45.913,1,10.0,False,,False,True
0 days 01:07:21.196000,GIO,99,0 days 00:01:17.602000,26.0,1.0,,,0 days 00:00:21.614000,0 days 00:00:24.820000,0 days 00:00:31.168000,0 days 01:06:25.229000,0 days 01:06:50.049000,0 days 01:07:21.217000,,282.0,280.0,305.0,True,HARD,26.0,True,Alfa Romeo Racing,0 days 01:06:03.594000,2019-06-09 18:46:03.672,1,10.0,False,,False,True
0 days 01:08:47.607000,GIO,99,0 days 00:01:26.411000,27.0,1.0,,,0 days 00:00:29.721000,0 days 00:00:25.350000,0 days 00:00:31.340000,0 days 01:07:50.938000,0 days 01:08:16.288000,0 days 01:08:47.628000,252.0,281.0,278.0,302.0,False,HARD,27.0,True,Alfa Romeo Racing,0 days 01:07:21.196000,2019-06-09 18:47:21.274,1,11.0,False,,False,True
0 days 01:10:05.678000,GIO,99,0 days 00:01:18.071000,28.0,1.0,,,0 days 00:00:21.736000,0 days 00:00:25.066000,0 days 00:00:31.269000,0 days 01:09:09.364000,0 days 01:09:34.430000,0 days 01:10:05.699000,251.0,278.0,279.0,300.0,False,HARD,28.0,True,Alfa Romeo Racing,0 days 01:08:47.607000,2019-06-09 18:48:47.685,1,11.0,False,,False,True
0 days 01:11:23.433000,GIO,99,0 days 00:01:17.755000,29.0,1.0,,,0 days 00:00:21.519000,0 days 00:00:25.076000,0 days 00:00:31.160000,0 days 01:10:27.218000,0 days 01:10:52.294000,0 days 01:11:23.454000,255.0,280.0,277.0,302.0,False,HARD,29.0,True,Alfa Romeo Racing,0 days 01:10:05.678000,2019-06-09 18:50:05.756,1,11.0,False,,False,True
0 days 01:12:41.282000,GIO,99,0 days 00:01:17.849000,30.0,1.0,,,0 days 00:00:21.661000,0 days 00:00:24.988000,0 days 00:00:31.200000,0 days 01:11:45.115000,0 days 01:12:10.103000,0 days 01:12:41.303000,256.0,280.0,279.0,303.0,False,HARD,30.0,True,Alfa Romeo Racing,0 days 01:11:23.433000,2019-06-09 18:51:23.511,12,11.0,False,,False,True
0 days 01:13:59.381000,GIO,99,0 days 00:01:18.099000,31.0,1.0,,,0 days 00:00:21.718000,0 days 00:00:25.064000,0 days 00:00:31.317000,0 days 01:13:03.021000,0 days 01:13:28.085000,0 days 01:13:59.402000,255.0,278.0,278.0,305.0,False,HARD,31.0,True,Alfa Romeo Racing,0 days 01:12:41.282000,2019-06-09 18:52:41.360,21,11.0,False,,False,True
0 days 01:15:18.045000,GIO,99,0 days 00:01:18.664000,32.0,1.0,,,0 days 00:00:21.758000,0 days 00:00:25.148000,0 days 00:00:31.758000,0 days 01:14:21.160000,0 days 01:14:46.308000,0 days 01:15:18.066000,,281.0,283.0,305.0,False,HARD,32.0,True,Alfa Romeo Racing,0 days 01:13:59.381000,2019-06-09 18:53:59.459,1,12.0,False,,False,True
0 days 01:16:53.254000,GIO,99,0 days 00:01:35.209000,33.0,1.0,,0 days 01:16:30.886000,0 days 00:00:22.272000,0 days 00:00:25.248000,0 days 00:00:47.689000,0 days 01:15:40.338000,0 days 01:16:05.586000,0 days 01:16:53.275000,,282.0,,308.0,False,HARD,33.0,True,Alfa Romeo Racing,0 days 01:15:18.045000,2019-06-09 18:55:18.123,1,15.0,False,,False,False
0 days 01:18:14.806000,GIO,99,0 days 00:01:21.552000,34.0,2.0,0 days 01:16:55.070000,,0 days 00:00:24.594000,0 days 00:00:25.695000,0 days 00:00:31.263000,0 days 01:17:17.869000,0 days 01:17:43.564000,0 days 01:18:14.827000,212.0,280.0,280.0,303.0,False,MEDIUM,1.0,True,Alfa Romeo Racing,0 days 01:16:53.254000,2019-06-09 18:56:53.332,1,14.0,False,,False,False
0 days 01:19:32.564000,GIO,99,0 days 00:01:17.758000,35.0,2.0,,,0 days 00:00:21.608000,0 days 00:00:25.027000,0 days 00:00:31.123000,0 days 01:18:36.435000,0 days 01:19:01.462000,0 days 01:19:32.585000,245.0,278.0,278.0,301.0,False,MEDIUM,2.0,True,Alfa Romeo Racing,0 days 01:18:14.806000,2019-06-09 18:58:14.884,1,14.0,False,,False,True
0 days 01:20:49.935000,GIO,99,0 days 00:01:17.371000,36.0,2.0,,,0 days 00:00:21.553000,0 days 00:00:24.791000,0 days 00:00:31.027000,0 days 01:19:54.138000,0 days 01:20:18.929000,0 days 01:20:49.956000,248.0,280.0,278.0,302.0,True,MEDIUM,3.0,True,Alfa Romeo Racing,0 days 01:19:32.564000,2019-06-09 18:59:32.642,1,14.0,False,,False,True
0 days 01:22:07.259000,GIO,99,0 days 00:01:17.324000,37.0,2.0,,,0 days 00:00:21.528000,0 days 00:00:24.875000,0 days 00:00:30.921000,0 days 01:21:11.484000,0 days 01:21:36.359000,0 days 01:22:07.280000,245.0,279.0,279.0,302.0,True,MEDIUM,4.0,True,Alfa Romeo Racing,0 days 01:20:49.935000,2019-06-09 19:00:50.013,1,14.0,False,,False,True
0 days 01:23:24.724000,GIO,99,0 days 00:01:17.465000,38.0,2.0,,,0 days 00:00:21.473000,0 days 00:00:24.763000,0 days 00:00:31.229000,0 days 01:22:28.753000,0 days 01:22:53.516000,0 days 01:23:24.745000,255.0,280.0,245.0,302.0,False,MEDIUM,5.0,True,Alfa Romeo Racing,0 days 01:22:07.259000,2019-06-09 19:02:07.337,1,14.0,False,,False,True
0 days 01:24:43.882000,GIO,99,0 days 00:01:19.158000,39.0,2.0,,,0 days 00:00:23.135000,0 days 00:00:24.922000,0 days 00:00:31.101000,0 days 01:23:47.880000,0 days 01:24:12.802000,0 days 01:24:43.903000,256.0,283.0,281.0,305.0,False,MEDIUM,6.0,True,Alfa Romeo Racing,0 days 01:23:24.724000,2019-06-09 19:03:24.802,1,14.0,False,,False,True
0 days 01:26:01.299000,GIO,99,0 days 00:01:17.417000,40.0,2.0,,,0 days 00:00:21.570000,0 days 00:00:24.814000,0 days 00:00:31.033000,0 days 01:25:05.473000,0 days 01:25:30.287000,0 days 01:26:01.320000,,282.0,279.0,304.0,False,MEDIUM,7.0,True,Alfa Romeo Racing,0 days 01:24:43.882000,2019-06-09 19:04:43.960,1,14.0,False,,False,True
0 days 01:27:18.883000,GIO,99,0 days 00:01:17.584000,41.0,2.0,,,0 days 00:00:21.532000,0 days 00:00:24.957000,0 days 00:00:31.095000,0 days 01:26:22.852000,0 days 01:26:47.809000,0 days 01:27:18.904000,252.0,278.0,279.0,300.0,False,MEDIUM,8.0,True,Alfa Romeo Racing,0 days 01:26:01.299000,2019-06-09 19:06:01.377,1,14.0,False,,False,True
0 days 01:28:36.351000,GIO,99,0 days 00:01:17.468000,42.0,2.0,,,0 days 00:00:21.619000,0 days 00:00:24.768000,0 days 00:00:31.081000,0 days 01:27:40.523000,0 days 01:28:05.291000,0 days 01:28:36.372000,251.0,277.0,278.0,298.0,False,MEDIUM,9.0,True,Alfa Romeo Racing,0 days 01:27:18.883000,2019-06-09 19:07:18.961,1,14.0,False,,False,True
0 days 01:29:54.875000,GIO,99,0 days 00:01:18.524000,43.0,2.0,,,0 days 00:00:21.547000,0 days 00:00:24.870000,0 days 00:00:32.107000,0 days 01:28:57.919000,0 days 01:29:22.789000,0 days 01:29:54.896000,248.0,277.0,252.0,291.0,False,MEDIUM,10.0,True,Alfa Romeo Racing,0 days 01:28:36.351000,2019-06-09 19:08:36.429,1,14.0,False,,False,True
0 days 01:31:13.675000,GIO,99,0 days 00:01:18.800000,44.0,2.0,,,0 days 00:00:22.782000,0 days 00:00:24.952000,0 days 00:00:31.066000,0 days 01:30:17.678000,0 days 01:30:42.630000,0 days 01:31:13.696000,252.0,283.0,281.0,307.0,False,MEDIUM,11.0,True,Alfa Romeo Racing,0 days 01:29:54.875000,2019-06-09 19:09:54.953,1,14.0,False,,False,True
0 days 01:32:31.131000,GIO,99,0 days 00:01:17.456000,45.0,2.0,,,0 days 00:00:21.675000,0 days 00:00:24.871000,0 days 00:00:30.910000,0 days 01:31:35.371000,0 days 01:32:00.242000,0 days 01:32:31.152000,254.0,281.0,280.0,304.0,False,MEDIUM,12.0,True,Alfa Romeo Racing,0 days 01:31:13.675000,2019-06-09 19:11:13.753,1,14.0,False,,False,True
0 days 01:33:48.759000,GIO,99,0 days 00:01:17.628000,46.0,2.0,,,0 days 00:00:21.730000,0 days 00:00:24.802000,0 days 00:00:31.096000,0 days 01:32:52.882000,0 days 01:33:17.684000,0 days 01:33:48.780000,252.0,279.0,279.0,300.0,False,MEDIUM,13.0,True,Alfa Romeo Racing,0 days 01:32:31.131000,2019-06-09 19:12:31.209,1,14.0,False,,False,True
0 days 01:35:06.052000,GIO,99,0 days 00:01:17.293000,47.0,2.0,,,0 days 00:00:21.516000,0 days 00:00:24.738000,0 days 00:00:31.039000,0 days 01:34:10.296000,0 days 01:34:35.034000,0 days 01:35:06.073000,,278.0,278.0,300.0,True,MEDIUM,14.0,True,Alfa Romeo Racing,0 days 01:33:48.759000,2019-06-09 19:13:48.837,1,14.0,False,,False,True
0 days 01:36:24.127000,GIO,99,0 days 00:01:18.075000,48.0,2.0,,,0 days 00:00:21.576000,0 days 00:00:24.718000,0 days 00:00:31.781000,0 days 01:35:27.649000,0 days 01:35:52.367000,0 days 01:36:24.148000,253.0,279.0,284.0,298.0,False,MEDIUM,15.0,True,Alfa Romeo Racing,0 days 01:35:06.052000,2019-06-09 19:15:06.130,1,14.0,False,,False,True
0 days 01:37:41.959000,GIO,99,0 days 00:01:17.832000,49.0,2.0,,,0 days 00:00:21.981000,0 days 00:00:24.832000,0 days 00:00:31.019000,0 days 01:36:46.129000,0 days 01:37:10.961000,0 days 01:37:41.980000,254.0,280.0,281.0,301.0,False,MEDIUM,16.0,True,Alfa Romeo Racing,0 days 01:36:24.127000,2019-06-09 19:16:24.205,1,14.0,False,,False,True
