Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:07:57.104000,BOT,77,0 days 00:01:34.744000,29.0,2.0,,,0 days 00:00:34.115000,0 days 00:00:42.460000,0 days 00:00:18.169000,0 days 01:06:56.506000,0 days 01:07:38.966000,0 days 01:07:57.135000,273.0,309.0,262.0,301.0,False,MEDIUM,6.0,True,Mercedes,0 days 01:06:22.360000,2018-10-07 06:01:22.492,1,2.0,False,,False,True
0 days 01:09:31.547000,BOT,77,0 days 00:01:34.443000,30.0,2.0,,,0 days 00:00:33.676000,0 days 00:00:42.588000,0 days 00:00:18.179000,0 days 01:08:30.811000,0 days 01:09:13.399000,0 days 01:09:31.578000,276.0,309.0,263.0,301.0,False,MEDIUM,7.0,True,Mercedes,0 days 01:07:57.104000,2018-10-07 06:02:57.236,1,2.0,False,,False,True
0 days 01:11:06.661000,BOT,77,0 days 00:01:35.114000,31.0,2.0,,,0 days 00:00:34.336000,0 days 00:00:42.535000,0 days 00:00:18.243000,0 days 01:10:05.914000,0 days 01:10:48.449000,0 days 01:11:06.692000,273.0,310.0,264.0,300.0,False,MEDIUM,8.0,True,Mercedes,0 days 01:09:31.547000,2018-10-07 06:04:31.679,1,2.0,False,,False,True
0 days 01:12:41.366000,BOT,77,0 days 00:01:34.705000,32.0,2.0,,,0 days 00:00:34.018000,0 days 00:00:42.504000,0 days 00:00:18.183000,0 days 01:11:40.710000,0 days 01:12:23.214000,0 days 01:12:41.397000,276.0,309.0,263.0,299.0,False,MEDIUM,9.0,True,Mercedes,0 days 01:11:06.661000,2018-10-07 06:06:06.793,1,2.0,False,,False,True
0 days 01:14:16.097000,BOT,77,0 days 00:01:34.731000,33.0,2.0,,,0 days 00:00:33.878000,0 days 00:00:42.565000,0 days 00:00:18.288000,0 days 01:13:15.275000,0 days 01:13:57.840000,0 days 01:14:16.128000,,309.0,263.0,299.0,False,MEDIUM,10.0,True,Mercedes,0 days 01:12:41.366000,2018-10-07 06:07:41.498,1,2.0,False,,False,True
0 days 01:15:50.712000,BOT,77,0 days 00:01:34.615000,34.0,2.0,,,0 days 00:00:33.908000,0 days 00:00:42.589000,0 days 00:00:18.118000,0 days 01:14:50.036000,0 days 01:15:32.625000,0 days 01:15:50.743000,275.0,310.0,264.0,307.0,False,MEDIUM,11.0,True,Mercedes,0 days 01:14:16.097000,2018-10-07 06:09:16.229,1,2.0,False,,False,True
0 days 01:17:25.030000,BOT,77,0 days 00:01:34.318000,35.0,2.0,,,0 days 00:00:33.757000,0 days 00:00:42.499000,0 days 00:00:18.062000,0 days 01:16:24.500000,0 days 01:17:06.999000,0 days 01:17:25.061000,277.0,310.0,264.0,309.0,False,MEDIUM,12.0,True,Mercedes,0 days 01:15:50.712000,2018-10-07 06:10:50.844,1,2.0,False,,False,True
0 days 01:18:59.585000,BOT,77,0 days 00:01:34.555000,36.0,2.0,,,0 days 00:00:33.946000,0 days 00:00:42.546000,0 days 00:00:18.063000,0 days 01:17:59.007000,0 days 01:18:41.553000,0 days 01:18:59.616000,,311.0,266.0,307.0,False,MEDIUM,13.0,True,Mercedes,0 days 01:17:25.030000,2018-10-07 06:12:25.162,1,2.0,False,,False,True
0 days 01:20:33.879000,BOT,77,0 days 00:01:34.294000,37.0,2.0,,,0 days 00:00:33.501000,0 days 00:00:42.567000,0 days 00:00:18.226000,0 days 01:19:33.117000,0 days 01:20:15.684000,0 days 01:20:33.910000,282.0,314.0,264.0,308.0,False,MEDIUM,14.0,True,Mercedes,0 days 01:18:59.585000,2018-10-07 06:13:59.717,1,2.0,False,,False,True
0 days 01:22:09.075000,BOT,77,0 days 00:01:35.196000,38.0,2.0,,,0 days 00:00:34.054000,0 days 00:00:42.839000,0 days 00:00:18.303000,0 days 01:21:07.964000,0 days 01:21:50.803000,0 days 01:22:09.106000,277.0,314.0,266.0,305.0,False,MEDIUM,15.0,True,Mercedes,0 days 01:20:33.879000,2018-10-07 06:15:34.011,1,2.0,False,,False,True
0 days 01:23:44.648000,BOT,77,0 days 00:01:35.573000,39.0,2.0,,,0 days 00:00:33.969000,0 days 00:00:42.958000,0 days 00:00:18.646000,0 days 01:22:43.075000,0 days 01:23:26.033000,0 days 01:23:44.679000,,318.0,271.0,301.0,False,MEDIUM,16.0,True,Mercedes,0 days 01:22:09.075000,2018-10-07 06:17:09.207,1,2.0,False,,False,True
0 days 01:25:18.840000,BOT,77,0 days 00:01:34.192000,40.0,2.0,,,0 days 00:00:33.665000,0 days 00:00:42.329000,0 days 00:00:18.198000,0 days 01:24:18.344000,0 days 01:25:00.673000,0 days 01:25:18.871000,,312.0,266.0,302.0,False,MEDIUM,17.0,True,Mercedes,0 days 01:23:44.648000,2018-10-07 06:18:44.780,12,2.0,False,,False,True
0 days 01:27:10.520000,BOT,77,0 days 00:01:51.680000,41.0,2.0,,,0 days 00:00:33.321000,0 days 00:00:55.994000,0 days 00:00:22.365000,0 days 01:25:52.192000,0 days 01:26:48.186000,0 days 01:27:10.551000,280.0,292.0,208.0,188.0,False,MEDIUM,18.0,True,Mercedes,0 days 01:25:18.840000,2018-10-07 06:20:18.972,267,2.0,False,,False,False
0 days 01:28:46.914000,BOT,77,0 days 00:01:36.394000,42.0,2.0,,,0 days 00:00:36.144000,0 days 00:00:42.203000,0 days 00:00:18.047000,0 days 01:27:46.695000,0 days 01:28:28.898000,0 days 01:28:46.945000,286.0,314.0,267.0,314.0,False,MEDIUM,19.0,True,Mercedes,0 days 01:27:10.520000,2018-10-07 06:22:10.652,71,2.0,False,,False,False
0 days 01:30:21.631000,BOT,77,0 days 00:01:34.717000,43.0,2.0,,,0 days 00:00:34.075000,0 days 00:00:42.605000,0 days 00:00:18.037000,0 days 01:29:21.020000,0 days 01:30:03.625000,0 days 01:30:21.662000,281.0,313.0,266.0,311.0,False,MEDIUM,20.0,True,Mercedes,0 days 01:28:46.914000,2018-10-07 06:23:47.046,1,2.0,False,,False,True
0 days 01:31:55.316000,BOT,77,0 days 00:01:33.685000,44.0,2.0,,,0 days 00:00:33.334000,0 days 00:00:42.249000,0 days 00:00:18.102000,0 days 01:30:54.996000,0 days 01:31:37.245000,0 days 01:31:55.347000,279.0,315.0,267.0,309.0,False,MEDIUM,21.0,True,Mercedes,0 days 01:30:21.631000,2018-10-07 06:25:21.763,1,2.0,False,,False,True
0 days 01:33:31.348000,BOT,77,0 days 00:01:36.032000,45.0,2.0,,,0 days 00:00:34.496000,0 days 00:00:42.955000,0 days 00:00:18.581000,0 days 01:32:29.843000,0 days 01:33:12.798000,0 days 01:33:31.379000,285.0,315.0,267.0,296.0,False,MEDIUM,22.0,True,Mercedes,0 days 01:31:55.316000,2018-10-07 06:26:55.448,1,2.0,False,,False,True
0 days 01:35:04.458000,BOT,77,0 days 00:01:33.110000,46.0,2.0,,,0 days 00:00:33.042000,0 days 00:00:42.075000,0 days 00:00:17.993000,0 days 01:34:04.421000,0 days 01:34:46.496000,0 days 01:35:04.489000,275.0,311.0,267.0,303.0,True,MEDIUM,23.0,True,Mercedes,0 days 01:33:31.348000,2018-10-07 06:28:31.480,1,2.0,False,,False,True
0 days 01:36:38.769000,BOT,77,0 days 00:01:34.311000,47.0,2.0,,,0 days 00:00:33.228000,0 days 00:00:41.979000,0 days 00:00:19.104000,0 days 01:35:37.717000,0 days 01:36:19.696000,0 days 01:36:38.800000,281.0,311.0,254.0,312.0,False,MEDIUM,24.0,True,Mercedes,0 days 01:35:04.458000,2018-10-07 06:30:04.590,1,2.0,False,,False,True
0 days 01:38:12.630000,BOT,77,0 days 00:01:33.861000,48.0,2.0,,,0 days 00:00:33.674000,0 days 00:00:42.152000,0 days 00:00:18.035000,0 days 01:37:12.474000,0 days 01:37:54.626000,0 days 01:38:12.661000,276.0,311.0,266.0,307.0,False,MEDIUM,25.0,True,Mercedes,0 days 01:36:38.769000,2018-10-07 06:31:38.901,1,2.0,False,,False,True
