Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 02:18:16.418000,NOR,4,0 days 00:01:36.243000,11.0,2.0,,,0 days 00:00:30.692000,0 days 00:00:41.638000,0 days 00:00:23.913000,0 days 02:17:10.895000,0 days 02:17:52.533000,0 days 02:18:16.446000,232.0,249.0,278.0,288.0,True,MEDIUM,14.0,False,McLaren,0 days 02:16:40.175000,2020-11-29 15:56:40.227,1,5.0,False,,False,True
0 days 02:19:52.679000,NOR,4,0 days 00:01:36.261000,12.0,2.0,,,0 days 00:00:30.663000,0 days 00:00:41.771000,0 days 00:00:23.827000,0 days 02:18:47.109000,0 days 02:19:28.880000,0 days 02:19:52.707000,230.0,249.0,277.0,285.0,False,MEDIUM,15.0,False,McLaren,0 days 02:18:16.418000,2020-11-29 15:58:16.470,1,5.0,False,,False,True
0 days 02:21:29.130000,NOR,4,0 days 00:01:36.451000,13.0,2.0,,,0 days 00:00:30.783000,0 days 00:00:41.820000,0 days 00:00:23.848000,0 days 02:20:23.490000,0 days 02:21:05.310000,0 days 02:21:29.158000,232.0,250.0,277.0,287.0,False,MEDIUM,16.0,False,McLaren,0 days 02:19:52.679000,2020-11-29 15:59:52.731,12,5.0,False,,False,True
0 days 02:23:05.784000,NOR,4,0 days 00:01:36.654000,14.0,2.0,,,0 days 00:00:30.745000,0 days 00:00:41.928000,0 days 00:00:23.981000,0 days 02:21:59.903000,0 days 02:22:41.831000,0 days 02:23:05.812000,230.0,244.0,278.0,286.0,False,MEDIUM,17.0,False,McLaren,0 days 02:21:29.130000,2020-11-29 16:01:29.182,1,5.0,False,,False,True
0 days 02:24:42.452000,NOR,4,0 days 00:01:36.668000,15.0,2.0,,,0 days 00:00:30.779000,0 days 00:00:41.883000,0 days 00:00:24.006000,0 days 02:23:36.591000,0 days 02:24:18.474000,0 days 02:24:42.480000,232.0,246.0,277.0,288.0,False,MEDIUM,18.0,False,McLaren,0 days 02:23:05.784000,2020-11-29 16:03:05.836,1,5.0,False,,False,True
0 days 02:26:19.122000,NOR,4,0 days 00:01:36.670000,16.0,2.0,,,0 days 00:00:30.654000,0 days 00:00:42.045000,0 days 00:00:23.971000,0 days 02:25:13.134000,0 days 02:25:55.179000,0 days 02:26:19.150000,230.0,248.0,277.0,287.0,False,MEDIUM,19.0,False,McLaren,0 days 02:24:42.452000,2020-11-29 16:04:42.504,1,5.0,False,,False,True
0 days 02:27:55.858000,NOR,4,0 days 00:01:36.736000,17.0,2.0,,,0 days 00:00:30.749000,0 days 00:00:42,0 days 00:00:23.987000,0 days 02:26:49.899000,0 days 02:27:31.899000,0 days 02:27:55.886000,,248.0,277.0,289.0,False,MEDIUM,20.0,False,McLaren,0 days 02:26:19.122000,2020-11-29 16:06:19.174,1,5.0,False,,False,True
0 days 02:29:35.327000,NOR,4,0 days 00:01:39.469000,18.0,2.0,,0 days 02:29:33.669000,0 days 00:00:30.685000,0 days 00:00:41.963000,0 days 00:00:26.821000,0 days 02:28:26.571000,0 days 02:29:08.534000,0 days 02:29:35.355000,,253.0,,,False,MEDIUM,21.0,False,McLaren,0 days 02:27:55.858000,2020-11-29 16:07:55.910,1,5.0,False,,False,False
0 days 02:31:32.790000,NOR,4,0 days 00:01:57.463000,19.0,3.0,0 days 02:29:58.426000,,0 days 00:00:51.088000,0 days 00:00:42.611000,0 days 00:00:23.764000,0 days 02:30:26.443000,0 days 02:31:09.054000,0 days 02:31:32.818000,232.0,234.0,278.0,221.0,False,MEDIUM,2.0,False,McLaren,0 days 02:29:35.327000,2020-11-29 16:09:35.379,1,10.0,False,,False,False
0 days 02:33:08.691000,NOR,4,0 days 00:01:35.901000,20.0,3.0,,,0 days 00:00:30.466000,0 days 00:00:41.818000,0 days 00:00:23.617000,0 days 02:32:03.284000,0 days 02:32:45.102000,0 days 02:33:08.719000,233.0,239.0,281.0,294.0,True,MEDIUM,3.0,False,McLaren,0 days 02:31:32.790000,2020-11-29 16:11:32.842,1,10.0,False,,False,True
0 days 02:34:44.482000,NOR,4,0 days 00:01:35.791000,21.0,3.0,,,0 days 00:00:30.285000,0 days 00:00:41.752000,0 days 00:00:23.754000,0 days 02:33:39.004000,0 days 02:34:20.756000,0 days 02:34:44.510000,,237.0,281.0,293.0,True,MEDIUM,4.0,False,McLaren,0 days 02:33:08.691000,2020-11-29 16:13:08.743,1,9.0,False,,False,True
0 days 02:36:20.325000,NOR,4,0 days 00:01:35.843000,22.0,3.0,,,0 days 00:00:30.493000,0 days 00:00:41.651000,0 days 00:00:23.699000,0 days 02:35:15.003000,0 days 02:35:56.654000,0 days 02:36:20.353000,231.0,242.0,281.0,289.0,False,MEDIUM,5.0,False,McLaren,0 days 02:34:44.482000,2020-11-29 16:14:44.534,1,8.0,False,,False,True
0 days 02:37:56.165000,NOR,4,0 days 00:01:35.840000,23.0,3.0,,,0 days 00:00:30.476000,0 days 00:00:41.577000,0 days 00:00:23.787000,0 days 02:36:50.829000,0 days 02:37:32.406000,0 days 02:37:56.193000,,245.0,283.0,290.0,False,MEDIUM,6.0,False,McLaren,0 days 02:36:20.325000,2020-11-29 16:16:20.377,1,8.0,False,,False,True
0 days 02:39:31.928000,NOR,4,0 days 00:01:35.763000,24.0,3.0,,,0 days 00:00:30.583000,0 days 00:00:41.385000,0 days 00:00:23.795000,0 days 02:38:26.776000,0 days 02:39:08.161000,0 days 02:39:31.956000,232.0,253.0,291.0,,True,MEDIUM,7.0,False,McLaren,0 days 02:37:56.165000,2020-11-29 16:17:56.217,1,7.0,False,,False,True
0 days 02:41:07.064000,NOR,4,0 days 00:01:35.136000,25.0,3.0,,,0 days 00:00:30.159000,0 days 00:00:41.352000,0 days 00:00:23.625000,0 days 02:40:02.115000,0 days 02:40:43.467000,0 days 02:41:07.092000,231.0,247.0,277.0,328.0,True,MEDIUM,8.0,False,McLaren,0 days 02:39:31.928000,2020-11-29 16:19:31.980,1,6.0,False,,False,True
0 days 02:42:42.506000,NOR,4,0 days 00:01:35.442000,26.0,3.0,,,0 days 00:00:30.631000,0 days 00:00:41.237000,0 days 00:00:23.574000,0 days 02:41:37.723000,0 days 02:42:18.960000,0 days 02:42:42.534000,,245.0,278.0,287.0,False,MEDIUM,9.0,False,McLaren,0 days 02:41:07.064000,2020-11-29 16:21:07.116,1,5.0,False,,False,True
0 days 02:44:17.664000,NOR,4,0 days 00:01:35.158000,27.0,3.0,,,0 days 00:00:30.499000,0 days 00:00:41.159000,0 days 00:00:23.500000,0 days 02:43:13.033000,0 days 02:43:54.192000,0 days 02:44:17.692000,,249.0,278.0,,False,MEDIUM,10.0,False,McLaren,0 days 02:42:42.506000,2020-11-29 16:22:42.558,1,5.0,False,,False,True
0 days 02:45:53.041000,NOR,4,0 days 00:01:35.377000,28.0,3.0,,,0 days 00:00:30.583000,0 days 00:00:41.265000,0 days 00:00:23.529000,0 days 02:44:48.275000,0 days 02:45:29.540000,0 days 02:45:53.069000,232.0,242.0,278.0,289.0,False,MEDIUM,11.0,False,McLaren,0 days 02:44:17.664000,2020-11-29 16:24:17.716,1,5.0,False,,False,True
0 days 02:47:28.286000,NOR,4,0 days 00:01:35.245000,29.0,3.0,,,0 days 00:00:30.437000,0 days 00:00:41.202000,0 days 00:00:23.606000,0 days 02:46:23.506000,0 days 02:47:04.708000,0 days 02:47:28.314000,231.0,245.0,279.0,287.0,False,MEDIUM,12.0,False,McLaren,0 days 02:45:53.041000,2020-11-29 16:25:53.093,1,5.0,False,,False,True
0 days 02:49:03.488000,NOR,4,0 days 00:01:35.202000,30.0,3.0,,,0 days 00:00:30.459000,0 days 00:00:41.120000,0 days 00:00:23.623000,0 days 02:47:58.773000,0 days 02:48:39.893000,0 days 02:49:03.516000,,247.0,278.0,288.0,False,MEDIUM,13.0,False,McLaren,0 days 02:47:28.286000,2020-11-29 16:27:28.338,1,5.0,False,,False,True
0 days 02:50:38.687000,NOR,4,0 days 00:01:35.199000,31.0,3.0,,,0 days 00:00:30.385000,0 days 00:00:41.188000,0 days 00:00:23.626000,0 days 02:49:33.901000,0 days 02:50:15.089000,0 days 02:50:38.715000,233.0,250.0,277.0,287.0,False,MEDIUM,14.0,False,McLaren,0 days 02:49:03.488000,2020-11-29 16:29:03.540,1,5.0,False,,False,True
0 days 02:52:13.746000,NOR,4,0 days 00:01:35.059000,32.0,3.0,,,0 days 00:00:30.386000,0 days 00:00:40.974000,0 days 00:00:23.699000,0 days 02:51:09.101000,0 days 02:51:50.075000,0 days 02:52:13.774000,231.0,253.0,278.0,,True,MEDIUM,15.0,False,McLaren,0 days 02:50:38.687000,2020-11-29 16:30:38.739,1,5.0,False,,False,True
0 days 02:53:48.847000,NOR,4,0 days 00:01:35.101000,33.0,3.0,,,0 days 00:00:30.396000,0 days 00:00:41.008000,0 days 00:00:23.697000,0 days 02:52:44.170000,0 days 02:53:25.178000,0 days 02:53:48.875000,232.0,254.0,278.0,286.0,False,MEDIUM,16.0,False,McLaren,0 days 02:52:13.746000,2020-11-29 16:32:13.798,1,5.0,False,,False,True
0 days 02:55:23.974000,NOR,4,0 days 00:01:35.127000,34.0,3.0,,,0 days 00:00:30.378000,0 days 00:00:41.044000,0 days 00:00:23.705000,0 days 02:54:19.253000,0 days 02:55:00.297000,0 days 02:55:24.002000,,254.0,278.0,,False,MEDIUM,17.0,False,McLaren,0 days 02:53:48.847000,2020-11-29 16:33:48.899,1,5.0,False,,False,True
0 days 02:56:59.036000,NOR,4,0 days 00:01:35.062000,35.0,3.0,,,0 days 00:00:30.376000,0 days 00:00:41.033000,0 days 00:00:23.653000,0 days 02:55:54.378000,0 days 02:56:35.411000,0 days 02:56:59.064000,233.0,256.0,277.0,,False,MEDIUM,18.0,False,McLaren,0 days 02:55:23.974000,2020-11-29 16:35:24.026,1,4.0,False,,False,True
0 days 02:58:34.225000,NOR,4,0 days 00:01:35.189000,36.0,3.0,,,0 days 00:00:30.354000,0 days 00:00:41.031000,0 days 00:00:23.804000,0 days 02:57:29.418000,0 days 02:58:10.449000,0 days 02:58:34.253000,232.0,255.0,278.0,287.0,False,MEDIUM,19.0,False,McLaren,0 days 02:56:59.036000,2020-11-29 16:36:59.088,1,4.0,False,,False,True
0 days 03:00:09.542000,NOR,4,0 days 00:01:35.317000,37.0,3.0,,,0 days 00:00:30.375000,0 days 00:00:41.249000,0 days 00:00:23.693000,0 days 02:59:04.628000,0 days 02:59:45.877000,0 days 03:00:09.570000,234.0,255.0,278.0,,False,MEDIUM,20.0,False,McLaren,0 days 02:58:34.225000,2020-11-29 16:38:34.277,1,3.0,False,,False,True
0 days 03:01:47.554000,NOR,4,0 days 00:01:38.012000,38.0,3.0,,0 days 03:01:45.883000,0 days 00:00:30.501000,0 days 00:00:41.147000,0 days 00:00:26.364000,0 days 03:00:40.071000,0 days 03:01:21.218000,0 days 03:01:47.582000,233.0,255.0,,,False,MEDIUM,21.0,False,McLaren,0 days 03:00:09.542000,2020-11-29 16:40:09.594,1,4.0,False,,False,False
0 days 03:03:42.554000,NOR,4,0 days 00:01:55,39.0,4.0,0 days 03:02:10.563000,,0 days 00:00:50.588000,0 days 00:00:40.949000,0 days 00:00:23.463000,0 days 03:02:38.170000,0 days 03:03:19.119000,0 days 03:03:42.582000,236.0,235.0,280.0,224.0,False,HARD,1.0,True,McLaren,0 days 03:01:47.554000,2020-11-29 16:41:47.606,1,7.0,False,,False,False
0 days 03:05:16.170000,NOR,4,0 days 00:01:33.616000,40.0,4.0,,,0 days 00:00:29.864000,0 days 00:00:40.503000,0 days 00:00:23.249000,0 days 03:04:12.446000,0 days 03:04:52.949000,0 days 03:05:16.198000,,245.0,280.0,289.0,True,HARD,2.0,True,McLaren,0 days 03:03:42.554000,2020-11-29 16:43:42.606,1,6.0,False,,False,True
0 days 03:06:49.863000,NOR,4,0 days 00:01:33.693000,41.0,4.0,,,0 days 00:00:29.937000,0 days 00:00:40.563000,0 days 00:00:23.193000,0 days 03:05:46.135000,0 days 03:06:26.698000,0 days 03:06:49.891000,235.0,242.0,281.0,288.0,False,HARD,3.0,True,McLaren,0 days 03:05:16.170000,2020-11-29 16:45:16.222,1,6.0,False,,False,True
0 days 03:08:24.047000,NOR,4,0 days 00:01:34.184000,42.0,4.0,,,0 days 00:00:30.010000,0 days 00:00:40.791000,0 days 00:00:23.383000,0 days 03:07:19.901000,0 days 03:08:00.692000,0 days 03:08:24.075000,234.0,247.0,283.0,290.0,False,HARD,4.0,True,McLaren,0 days 03:06:49.863000,2020-11-29 16:46:49.915,1,6.0,False,,False,True
0 days 03:09:58.237000,NOR,4,0 days 00:01:34.190000,43.0,4.0,,,0 days 00:00:30.170000,0 days 00:00:40.645000,0 days 00:00:23.375000,0 days 03:08:54.245000,0 days 03:09:34.890000,0 days 03:09:58.265000,235.0,254.0,293.0,293.0,False,HARD,5.0,True,McLaren,0 days 03:08:24.047000,2020-11-29 16:48:24.099,1,6.0,False,,False,True
0 days 03:11:31.967000,NOR,4,0 days 00:01:33.730000,44.0,4.0,,,0 days 00:00:29.591000,0 days 00:00:40.774000,0 days 00:00:23.365000,0 days 03:10:27.856000,0 days 03:11:08.630000,0 days 03:11:31.995000,234.0,248.0,279.0,326.0,False,HARD,6.0,True,McLaren,0 days 03:09:58.237000,2020-11-29 16:49:58.289,1,5.0,False,,False,True
0 days 03:13:06.292000,NOR,4,0 days 00:01:34.325000,45.0,4.0,,,0 days 00:00:30.222000,0 days 00:00:40.732000,0 days 00:00:23.371000,0 days 03:12:02.217000,0 days 03:12:42.949000,0 days 03:13:06.320000,233.0,246.0,279.0,284.0,False,HARD,7.0,True,McLaren,0 days 03:11:31.967000,2020-11-29 16:51:32.019,1,5.0,False,,False,True
0 days 03:14:40.397000,NOR,4,0 days 00:01:34.105000,46.0,4.0,,,0 days 00:00:30.207000,0 days 00:00:40.728000,0 days 00:00:23.170000,0 days 03:13:36.527000,0 days 03:14:17.255000,0 days 03:14:40.425000,,243.0,280.0,283.0,False,HARD,8.0,True,McLaren,0 days 03:13:06.292000,2020-11-29 16:53:06.344,1,5.0,False,,False,True
0 days 03:16:14.112000,NOR,4,0 days 00:01:33.715000,47.0,4.0,,,0 days 00:00:30.094000,0 days 00:00:40.395000,0 days 00:00:23.226000,0 days 03:15:10.519000,0 days 03:15:50.914000,0 days 03:16:14.140000,234.0,255.0,279.0,285.0,False,HARD,9.0,True,McLaren,0 days 03:14:40.397000,2020-11-29 16:54:40.449,1,5.0,False,,False,True
0 days 03:17:47.948000,NOR,4,0 days 00:01:33.836000,48.0,4.0,,,0 days 00:00:29.999000,0 days 00:00:40.544000,0 days 00:00:23.293000,0 days 03:16:44.139000,0 days 03:17:24.683000,0 days 03:17:47.976000,233.0,255.0,280.0,286.0,False,HARD,10.0,True,McLaren,0 days 03:16:14.112000,2020-11-29 16:56:14.164,1,5.0,False,,False,True
0 days 03:19:21.636000,NOR,4,0 days 00:01:33.688000,49.0,4.0,,,0 days 00:00:29.973000,0 days 00:00:40.404000,0 days 00:00:23.311000,0 days 03:18:17.949000,0 days 03:18:58.353000,0 days 03:19:21.664000,235.0,256.0,279.0,288.0,False,HARD,11.0,True,McLaren,0 days 03:17:47.948000,2020-11-29 16:57:48.000,1,5.0,False,,False,True
0 days 03:20:55.489000,NOR,4,0 days 00:01:33.853000,50.0,4.0,,,0 days 00:00:30.086000,0 days 00:00:40.499000,0 days 00:00:23.268000,0 days 03:19:51.750000,0 days 03:20:32.249000,0 days 03:20:55.517000,234.0,256.0,281.0,,False,HARD,12.0,True,McLaren,0 days 03:19:21.636000,2020-11-29 16:59:21.688,1,5.0,False,,False,True
0 days 03:22:29.458000,NOR,4,0 days 00:01:33.969000,51.0,4.0,,,0 days 00:00:30.011000,0 days 00:00:40.631000,0 days 00:00:23.327000,0 days 03:21:25.528000,0 days 03:22:06.159000,0 days 03:22:29.486000,236.0,256.0,281.0,289.0,False,HARD,13.0,True,McLaren,0 days 03:20:55.489000,2020-11-29 17:00:55.541,1,5.0,False,,False,True
0 days 03:24:03.976000,NOR,4,0 days 00:01:34.518000,52.0,4.0,,,0 days 00:00:30.055000,0 days 00:00:40.784000,0 days 00:00:23.679000,0 days 03:22:59.541000,0 days 03:23:40.325000,0 days 03:24:04.004000,,258.0,294.0,291.0,False,HARD,14.0,True,McLaren,0 days 03:22:29.458000,2020-11-29 17:02:29.510,1,5.0,False,,False,True
0 days 03:25:37.564000,NOR,4,0 days 00:01:33.588000,53.0,4.0,,,0 days 00:00:29.575000,0 days 00:00:40.689000,0 days 00:00:23.324000,0 days 03:24:33.579000,0 days 03:25:14.268000,0 days 03:25:37.592000,,257.0,280.0,311.0,True,HARD,15.0,True,McLaren,0 days 03:24:03.976000,2020-11-29 17:04:04.028,1,5.0,False,,False,True
0 days 03:27:30.817000,NOR,4,0 days 00:01:53.253000,54.0,4.0,,,0 days 00:00:30.044000,0 days 00:00:52.424000,0 days 00:00:30.785000,0 days 03:26:07.636000,0 days 03:27:00.060000,0 days 03:27:30.845000,237.0,189.0,247.0,290.0,False,HARD,16.0,True,McLaren,0 days 03:25:37.564000,2020-11-29 17:05:37.616,124,4.0,False,,False,False
0 days 03:29:43.018000,NOR,4,0 days 00:02:12.201000,55.0,4.0,,,0 days 00:00:41.708000,0 days 00:00:57.049000,0 days 00:00:33.444000,0 days 03:28:12.553000,0 days 03:29:09.602000,0 days 03:29:43.046000,172.0,214.0,241.0,243.0,False,HARD,17.0,True,McLaren,0 days 03:27:30.817000,2020-11-29 17:07:30.869,4,4.0,False,,False,False
0 days 03:31:28.935000,NOR,4,0 days 00:01:45.917000,56.0,4.0,,,0 days 00:00:34.307000,0 days 00:00:46.138000,0 days 00:00:25.472000,0 days 03:30:17.353000,0 days 03:31:03.491000,0 days 03:31:28.963000,231.0,223.0,226.0,271.0,False,HARD,18.0,True,McLaren,0 days 03:29:43.018000,2020-11-29 17:09:43.070,4,4.0,False,,False,False
0 days 03:33:35.951000,NOR,4,0 days 00:02:07.016000,57.0,4.0,,,0 days 00:00:33.915000,0 days 00:00:55.743000,0 days 00:00:37.358000,0 days 03:32:02.878000,0 days 03:32:58.621000,0 days 03:33:35.979000,199.0,133.0,215.0,223.0,False,HARD,19.0,True,McLaren,0 days 03:31:28.935000,2020-11-29 17:11:28.987,4,4.0,False,,False,False
0 days 00:35:44.937000,HAM,44,0 days 00:02:07.777000,1.0,1.0,,0 days 00:35:43.140000,,0 days 00:01:00.916000,0 days 00:00:35.474000,,0 days 00:35:09.463000,0 days 00:35:45.017000,237.0,238.0,,252.0,False,MEDIUM,4.0,False,Mercedes,0 days 00:33:36.921000,2020-11-29 14:13:36.973,15,1.0,False,,False,False
0 days 01:58:15.257000,HAM,44,,2.0,2.0,0 days 01:55:07.168000,,,0 days 00:01:22.965000,0 days 00:00:49.281000,,0 days 01:57:25.976000,0 days 01:58:15.674000,93.0,84.0,65.0,119.0,False,MEDIUM,5.0,False,Mercedes,0 days 01:55:00.402000,2020-11-29 15:35:00.454,1,1.0,False,,False,False
0 days 02:01:17.892000,HAM,44,,3.0,2.0,,,0 days 00:01:39.076000,0 days 00:00:52.841000,0 days 00:00:30.773000,0 days 01:59:54.328000,0 days 02:00:47.188000,0 days 02:01:18.096000,238.0,239.0,256.0,248.0,False,MEDIUM,6.0,False,Mercedes,0 days 01:58:15.257000,2020-11-29 15:38:15.309,124,1.0,False,,False,False
0 days 02:03:42.196000,HAM,44,0 days 00:02:24.304000,4.0,2.0,,,0 days 00:00:43.140000,0 days 00:01:08.098000,0 days 00:00:33.066000,0 days 02:02:01.032000,0 days 02:03:09.130000,0 days 02:03:42.196000,95.0,217.0,195.0,121.0,True,MEDIUM,7.0,False,Mercedes,0 days 02:01:17.892000,2020-11-29 15:41:17.944,4,1.0,False,,False,False
0 days 02:06:09.869000,HAM,44,0 days 00:02:27.673000,5.0,2.0,,,0 days 00:00:42.716000,0 days 00:01:08.541000,0 days 00:00:36.416000,0 days 02:04:24.912000,0 days 02:05:33.453000,0 days 02:06:09.869000,126.0,138.0,264.0,235.0,False,MEDIUM,8.0,False,Mercedes,0 days 02:03:42.196000,2020-11-29 15:43:42.248,4,1.0,False,,False,False
0 days 02:08:29.931000,HAM,44,0 days 00:02:20.062000,6.0,2.0,,,0 days 00:00:42.857000,0 days 00:01:02.633000,0 days 00:00:34.572000,0 days 02:06:52.726000,0 days 02:07:55.359000,0 days 02:08:29.931000,142.0,108.0,237.0,176.0,True,MEDIUM,9.0,False,Mercedes,0 days 02:06:09.869000,2020-11-29 15:46:09.921,4,1.0,False,,False,False
0 days 02:10:48.798000,HAM,44,0 days 00:02:18.867000,7.0,2.0,,,0 days 00:00:43.464000,0 days 00:01:01.644000,0 days 00:00:33.759000,0 days 02:09:13.395000,0 days 02:10:15.039000,0 days 02:10:48.798000,149.0,116.0,216.0,209.0,True,MEDIUM,10.0,False,Mercedes,0 days 02:08:29.931000,2020-11-29 15:48:29.983,4,1.0,False,,False,False
0 days 02:13:24.926000,HAM,44,,8.0,2.0,,,0 days 00:00:47.068000,0 days 00:01:03.483000,0 days 00:00:45.556000,0 days 02:11:35.887000,0 days 02:12:39.486000,0 days 02:13:25.115000,94.0,113.0,277.0,222.0,False,MEDIUM,11.0,False,Mercedes,0 days 02:10:48.798000,2020-11-29 15:50:48.850,41,1.0,False,,False,False
0 days 02:14:58.659000,HAM,44,0 days 00:01:33.733000,9.0,2.0,,,0 days 00:00:29.940000,0 days 00:00:40.645000,0 days 00:00:23.148000,0 days 02:13:54.866000,0 days 02:14:35.511000,0 days 02:14:58.659000,239.0,259.0,277.0,294.0,True,MEDIUM,12.0,False,Mercedes,0 days 02:13:24.926000,2020-11-29 15:53:24.978,1,1.0,False,,False,True
0 days 02:16:33.016000,HAM,44,0 days 00:01:34.357000,10.0,2.0,,,0 days 00:00:30.196000,0 days 00:00:40.861000,0 days 00:00:23.300000,0 days 02:15:28.855000,0 days 02:16:09.716000,0 days 02:16:33.016000,237.0,254.0,277.0,289.0,False,MEDIUM,13.0,False,Mercedes,0 days 02:14:58.659000,2020-11-29 15:54:58.711,1,1.0,False,,False,True
0 days 02:18:07.506000,HAM,44,0 days 00:01:34.490000,11.0,2.0,,,0 days 00:00:30.159000,0 days 00:00:41.099000,0 days 00:00:23.232000,0 days 02:17:03.175000,0 days 02:17:44.274000,0 days 02:18:07.506000,239.0,255.0,277.0,286.0,False,MEDIUM,14.0,False,Mercedes,0 days 02:16:33.016000,2020-11-29 15:56:33.068,1,1.0,False,,False,True
0 days 02:19:41.970000,HAM,44,0 days 00:01:34.464000,12.0,2.0,,,0 days 00:00:30.203000,0 days 00:00:40.907000,0 days 00:00:23.354000,0 days 02:18:37.709000,0 days 02:19:18.616000,0 days 02:19:41.970000,238.0,254.0,277.0,291.0,False,MEDIUM,15.0,False,Mercedes,0 days 02:18:07.506000,2020-11-29 15:58:07.558,1,1.0,False,,False,True
0 days 02:21:16.853000,HAM,44,0 days 00:01:34.883000,13.0,2.0,,,0 days 00:00:30.302000,0 days 00:00:41.256000,0 days 00:00:23.325000,0 days 02:20:12.272000,0 days 02:20:53.528000,0 days 02:21:16.853000,,253.0,277.0,290.0,False,MEDIUM,16.0,False,Mercedes,0 days 02:19:41.970000,2020-11-29 15:59:42.022,12,1.0,False,,False,True
0 days 02:22:51.638000,HAM,44,0 days 00:01:34.785000,14.0,2.0,,,0 days 00:00:30.242000,0 days 00:00:41.157000,0 days 00:00:23.386000,0 days 02:21:47.095000,0 days 02:22:28.252000,0 days 02:22:51.638000,239.0,254.0,278.0,289.0,False,MEDIUM,17.0,False,Mercedes,0 days 02:21:16.853000,2020-11-29 16:01:16.905,21,1.0,False,,False,True
0 days 02:24:26.462000,HAM,44,0 days 00:01:34.824000,15.0,2.0,,,0 days 00:00:30.131000,0 days 00:00:41.303000,0 days 00:00:23.390000,0 days 02:23:21.769000,0 days 02:24:03.072000,0 days 02:24:26.462000,238.0,251.0,277.0,291.0,False,MEDIUM,18.0,False,Mercedes,0 days 02:22:51.638000,2020-11-29 16:02:51.690,1,1.0,False,,False,True
0 days 02:26:01.300000,HAM,44,0 days 00:01:34.838000,16.0,2.0,,,0 days 00:00:30.188000,0 days 00:00:41.224000,0 days 00:00:23.426000,0 days 02:24:56.650000,0 days 02:25:37.874000,0 days 02:26:01.300000,239.0,256.0,278.0,290.0,False,MEDIUM,19.0,False,Mercedes,0 days 02:24:26.462000,2020-11-29 16:04:26.514,1,1.0,False,,False,True
0 days 02:27:36.396000,HAM,44,0 days 00:01:35.096000,17.0,2.0,,,0 days 00:00:30.311000,0 days 00:00:41.374000,0 days 00:00:23.411000,0 days 02:26:31.611000,0 days 02:27:12.985000,0 days 02:27:36.396000,238.0,255.0,278.0,291.0,False,MEDIUM,20.0,False,Mercedes,0 days 02:26:01.300000,2020-11-29 16:06:01.352,1,1.0,False,,False,True
0 days 02:29:11.325000,HAM,44,0 days 00:01:34.929000,18.0,2.0,,,0 days 00:00:30.184000,0 days 00:00:41.295000,0 days 00:00:23.450000,0 days 02:28:06.580000,0 days 02:28:47.875000,0 days 02:29:11.325000,237.0,256.0,278.0,292.0,False,MEDIUM,21.0,False,Mercedes,0 days 02:27:36.396000,2020-11-29 16:07:36.448,1,1.0,False,,False,True
0 days 02:30:49.092000,HAM,44,0 days 00:01:37.767000,19.0,2.0,,0 days 02:30:47.361000,0 days 00:00:30.233000,0 days 00:00:41.401000,0 days 00:00:26.133000,0 days 02:29:41.558000,0 days 02:30:22.959000,0 days 02:30:49.092000,238.0,255.0,,293.0,False,MEDIUM,22.0,False,Mercedes,0 days 02:29:11.325000,2020-11-29 16:09:11.377,1,1.0,False,,False,False
0 days 02:32:43.429000,HAM,44,0 days 00:01:54.337000,20.0,3.0,0 days 02:31:11.420000,,0 days 00:00:50.221000,0 days 00:00:41.144000,0 days 00:00:22.972000,0 days 02:31:39.313000,0 days 02:32:20.457000,0 days 02:32:43.429000,237.0,257.0,280.0,222.0,False,MEDIUM,3.0,False,Mercedes,0 days 02:30:49.092000,2020-11-29 16:10:49.144,1,3.0,False,,False,False
0 days 02:34:18.377000,HAM,44,0 days 00:01:34.948000,21.0,3.0,,,0 days 00:00:30.384000,0 days 00:00:41.420000,0 days 00:00:23.144000,0 days 02:33:13.813000,0 days 02:33:55.233000,0 days 02:34:18.377000,236.0,251.0,280.0,287.0,False,MEDIUM,4.0,False,Mercedes,0 days 02:32:43.429000,2020-11-29 16:12:43.481,1,1.0,False,,False,True
